0.747735 0.208879
0.146158 0.148846
0.165079 0.111481
0.291586 0.930741
0.724525 0.689365
0.564345 0.825485
0.339826 0.128604
0.156855 0.0902584
0.737159 0.239144
0.165936 0.930032
0.583946 0.175557
0.148425 0.324869
0.227792 0.0702123
0.443334 0.230241
0.262081 0.0107583
0.986112 0.0547136
0.447544 0.0797192
0.193038 0.0808984
0.469322 0.221334
0.202881 0.225592
0.160478 0.0853787
0.969144 0.0749895
0.844798 0.255417
0.264516 0.0111336
0.00814196 0.154867
0.273728 0.550859
0.626151 0.104192
0.185524 0.00710163
0.393825 0.0104263
0.553619 0.772978
0.227823 0.144919
0.123647 0.0424209
0.238143 0.0420639
0.371802 0.0457734
0.629068 0.00279242
0.11312 0.123084
0.676006 0.265036
0.923797 0.510456
0.505903 0.0630876
0.308716 0.0900724
0.269766 0.0524457
0.193682 0.0632089
0.30339 0.106206
0.0139822 0.0140641
0.139737 0.239963
0.965814 0.365216
0.649746 0.289957
0.167685 0.108019
0.269389 0.160709
0.0485304 0.0261019
0.682144 0.0714784
0.149408 0.197837
0.257715 0.022535
0.124809 0.285298
0.111867 0.77744
0.683597 0.0115434
0.788921 0.140925
0.202275 0.0299035
0.367283 0.153966
0.572537 0.0930073
0.0240317 0.136535
0.462873 0.0653994
0.927614 0.00288447
0.0171167 0.242364
0.371652 0.258846
0.0406178 0.0460429
0.448362 0.119929
0.0704568 0.240791
0.300014 0.0481084
0.196274 0.404499
0.682037 0.0529648
0.208115 0.018449
0.125679 0.0704785
0.0573244 0.105263
0.537163 0.114091
0.296726 0.0461667
0.402327 0.28663
0.0967187 0.00352818
0.396074 0.520943
0.0841441 0.0317337
0.397199 0.146623
0.0619499 0.523142
0.169604 0.220344
0.507779 0.628072
0.0552933 0.289796
0.556286 0.56124
0.258695 0.181657
0.563065 0.0203524
0.933459 0.416208
0.0498327 0.122844
0.310098 0.420833
0.374066 0.577228
0.0382738 0.653623
0.0713498 0.293846
0.161871 0.0674934
0.801542 0.05782
0.124779 0.587414
0.0412421 0.306463
0.332539 0.404643
0.579634 0.181385
0.417733 0.206725
0.157669 0.0172027
0.0912847 0.293135
0.639 0.280342
0.509842 0.173314
0.467458 0.747698
0.691477 0.152866
0.582221 0.0429452
0.270288 0.0511784
0.751007 0.0030287
0.636313 0.941608
0.28087 0.015233
0.253131 0.870489
0.059466 0.825395
0.521163 0.0283801
0.198024 0.604983
0.2164 0.0638005
0.615886 0.18776
0.352158 0.384399
0.0709054 0.296858
0.432333 0.207623
0.320895 0.0685964
0.846476 0.13221
0.191013 0.276675
0.247755 0.00727093
0.149034 0.185041
0.140728 0.0707637
0.0921506 0.0908505
0.207661 0.215773
0.607123 0.597297
0.202393 0.0494843
0.221796 0.115166
0.192503 0.127286
0.682304 0.0253349
0.0478355 0.746953
0.247728 0.426858
0.0882534 0.22592
0.380467 0.0812633
0.492417 0.0771808
0.441073 0.0226371
0.181235 0.334111
0.245186 0.521702
0.0858263 0.0331535
0.264768 0.0160546
0.463964 0.492554
0.382939 0.114108
0.0374457 0.0479237
0.0648146 0.150686
0.00757491 0.0290567
0.274291 0.70471
0.612471 0.866205
0.741763 0.133555
0.0693604 0.0580338
0.859978 0.213009
0.143604 0.108888
0.163413 0.0587589
0.534908 0.214796
0.271999 0.0523409
0.475537 0.632731
0.167975 0.0864433
0.549917 0.00849942
0.180891 0.473513
0.0709161 0.0848461
0.180996 0.745925
0.212277 0.118304
0.391097 0.0439969
0.170296 0.0200702
0.156808 0.259889
0.327208 0.3215
0.917928 0.491257
0.0843446 0.047601
0.726332 0.0846697
0.382764 0.21174
0.641165 0.0750184
0.871533 0.243547
0.0412359 0.0665375
0.389826 0.0259491
0.452232 0.0411021
0.491579 0.0399471
0.347128 0.451843
0.0471944 0.559266
0.421001 0.0573056
0.0855176 0.0395655
0.971762 0.0629766
0.360863 0.339958
0.813736 0.126885
0.600185 0.395094
0.426811 0.0228214
0.137114 0.255039
0.071553 0.390857
0.479913 0.00845149
0.405035 0.223848
0.657025 0.264098
0.243765 0.14757
0.109339 0.694926
0.142998 0.151767
0.267152 0.220306
0.157579 0.00454202
0.459082 0.181737
0.760404 0.012262
0.130606 0.200652
0.567711 0.188468
0.777576 0.80962
0.309226 0.254419
0.377501 0.0217886
0.883005 0.410188
0.542302 0.0441225
0.011204 0.0616919
0.22401 0.345217
0.155856 0.0590452
0.559757 0.401858
0.872128 0.136604
0.822889 0.291098
0.00296353 0.44373
0.146451 0.167871
0.643859 0.029469
0.372243 0.427801
0.46514 0.616859
0.313892 0.931836
0.38631 0.143416
0.154411 0.0237986
0.543674 0.985028
0.720171 0.0460228
0.418893 0.778161
0.0136749 0.0668691
0.145724 0.0988855
0.191031 0.359772
0.375624 0.134799
0.203758 0.445159
0.191156 0.0308555
0.756683 0.0505091
0.828487 0.606784
0.356037 0.0138817
0.2354 0.0823414
0.303349 0.195315
0.538309 0.0272814
0.971473 0.0114304
0.0383847 0.0674288
0.446494 0.0582867
0.184033 0.113094
0.060774 0.031186
0.101381 0.431342
0.781623 0.163624
0.0807524 0.312864
0.701031 0.262528
0.198162 0.130744
0.243781 0.157329
0.0556824 0.125938
0.0026839 0.566252
0.120354 0.0441448
0.0691456 0.344966
0.381693 0.300211
0.895411 0.76934
0.341823 0.230682
0.12348 0.233972
0.515691 0.487793
0.251714 0.161727
0.355016 0.110001
0.710463 0.53607
0.508101 0.282368
0.23728 0.632931
0.698216 0.301953
0.107311 0.061873
0.189727 0.0312316
0.232994 0.106107
0.340257 0.316354
0.584432 0.611835
0.656827 0.614984
0.0226904 0.470987
0.189706 0.730923
0.457314 0.0602834
0.0774917 0.149045
0.780627 0.15664
0.466309 0.124743
0.727366 0.0776376
0.0452272 0.0836878
0.0578437 0.147837
0.68652 0.052754
0.186532 0.235515
0.315039 0.173889
0.396215 0.098778
0.0356923 0.0470506
0.0700381 0.260938
0.913427 0.694905
0.0166131 0.08846
0.317918 0.873636
0.0345678 0.0118029
0.00723863 0.165276
0.214565 0.216815
0.557714 0.326929
0.0791674 0.0491556
0.10497 0.0815587
0.653133 0.230472
0.825277 0.0410208
0.999135 0.176645
0.0351601 0.191534
0.15287 0.0930455
0.201083 0.0455328
0.325326 0.125807
0.0853973 0.204424
0.645924 0.199397
0.11973 0.155939
0.471048 0.0459599
0.323243 0.566397
0.180725 0.0329441
0.222597 0.659434
0.986887 0.00386915
0.181773 0.292786
0.0595084 0.482866
0.18712 0.521932
0.244463 0.250099
0.443049 0.0591688
0.0895678 0.747546
0.0821405 0.48787
0.197344 0.2526
0.189316 0.247739
0.873855 0.25227
0.0150162 0.292064
0.842688 0.0447604
0.0931516 0.163538
0.346349 0.144716
0.327705 0.000186038
0.18039 0.477874
0.278132 0.0452593
0.0370219 0.00231338
0.213236 0.244074
0.0419541 0.0204288
0.803002 0.34552
0.28847 0.0522502
0.544543 0.223921
0.423888 0.388914
0.32585 0.0181023
0.0216791 0.12228
0.0257748 0.0373001
0.142274 0.13753
0.0206529 0.36958
0.0541742 0.22689
0.465824 0.0423008
0.248203 0.0770805
0.380735 0.844874
0.126148 0.126171
0.162279 0.440311
0.220799 0.0366996
0.3107 0.711594
0.218988 0.00353767
0.0991543 0.123022
0.131368 0.00133735
0.0127243 0.559798
0.308735 0.0127396
0.789937 0.188343
0.978874 0.30405
0.0180437 0.0735371
0.436706 0.263071
0.215049 0.0942288
0.468956 0.133566
0.68438 0.00434749
0.0990481 0.0940983
0.331129 0.0290258
0.3784 0.128096
0.2823 0.233554
0.0705863 0.775932
0.990326 0.270585
0.0807034 0.0249489
0.179526 0.17529
0.00250464 0.12614
0.0749594 0.151234
0.335152 0.53477
0.0786088 0.130638
0.147327 0.0800738
0.473684 0.00847279
0.538235 0.0235846
0.0036276 0.126983
0.358269 0.90932
0.0162955 0.0892681
0.931714 0.306159
0.163836 0.142614
0.679766 0.0525687
0.559116 0.142928
0.481586 0.114498
0.532891 0.550484
0.0272526 0.0180703
0.513329 0.293979
0.112119 0.366245
0.0282543 0.41369
0.129101 0.11678
0.848713 0.222136
0.825324 0.406415
0.981332 0.548193
0.667193 0.906573
0.128754 0.817276
0.045311 0.611369
0.349166 0.376864
0.396162 0.0473937
0.369604 0.034217
0.41893 0.00209864
0.277221 0.581086
0.73935 0.267294
0.403676 0.380916
0.661352 0.263007
0.503836 0.294438
0.236803 0.215927
0.607648 0.928854
0.917131 0.129204
0.269233 0.0785061
0.0704933 0.0152058
0.422419 0.43582
0.161017 0.921127
0.144646 0.0150894
0.100367 0.485121
0.11952 0.303317
0.295679 0.23625
0.0932397 0.038455
0.0264973 0.60658
0.0472762 0.0370607
0.427664 0.0658424
0.957028 0.11352
0.711483 0.0680811
0.204275 0.382114
0.0353526 0.0633886
0.18519 0.0607502
0.163131 0.116049
0.769321 0.107543
0.722718 0.00963356
0.565209 0.0872746
0.711337 0.012408
0.968917 0.0296605
0.532802 0.0425637
0.822681 0.0277555
0.348862 0.0107623
0.348119 0.0461896
0.0805372 0.543109
0.291159 0.351958
0.550246 0.261794
0.865337 0.191532
0.0311238 0.289681
0.0372813 0.333102
0.191334 0.625455
0.871835 0.114189
0.101521 0.472193
0.401939 0.00460787
0.609692 0.401561
0.410031 0.0240613
0.249489 0.236311
0.140527 0.197717
0.18493 0.061311
0.815764 0.0224771
0.096467 0.383222
0.0280465 0.126068
0.321776 0.0523731
0.585014 0.192505
0.682414 0.0293296
0.84832 0.560948
0.173946 0.0399813
0.0245187 0.0195684
0.643933 0.0197138
0.472543 0.309466
0.0964129 0.0265495
0.62247 0.0709195
0.790752 0.0296961
0.487829 0.192537
0.602801 0.00553657
0.458208 0.136164
0.22624 0.498994
0.0305605 0.358391
0.367172 0.142783
0.177739 0.210007
0.346004 0.00527786
0.480402 0.243651
0.831277 0.172841
0.718577 0.269016
0.224912 0.0207591
0.718296 0.128328
0.0282662 0.187464
0.407748 0.233611
0.416131 0.822125
0.0850068 0.819477
0.219069 0.154944
0.687762 0.505388
0.306268 0.0272242
0.656049 0.106191
0.114983 0.0690248
0.382971 0.433521
0.714191 0.0160546
0.747202 0.130863
0.320869 0.181002
0.283292 0.217619
0.212875 0.45531
0.588706 0.0353386
0.194366 0.23897
0.187424 0.0402608
0.112867 0.311247
0.170408 0.788514
0.0783517 0.0630793
0.231561 0.0595527
0.0434319 0.150129
0.0654887 0.271683
0.0794643 0.0905947
0.217415 0.00828431
0.428156 0.111812
0.250558 0.489604
0.223071 0.0897125
0.429255 0.110437
0.260912 0.0170215
0.393779 0.808272
0.223526 0.196885
0.243523 0.112339
0.741299 0.0727077
0.405407 0.134565
0.126286 0.0683428
0.0967598 0.0145293
0.895476 0.0335709
0.193646 0.276943
0.258799 0.0773223
0.483146 0.153041
0.212753 0.261212
0.516688 0.541786
0.719801 0.695641
0.200113 0.438197
0.36493 0.296896
0.249697 0.0472305
0.210633 0.401664
0.0383277 0.844555
0.0242529 0.242713
0.0908217 0.639303
0.40352 0.124075
0.0864598 0.0294699
0.561714 0.244128
0.0977959 0.105305
0.0102967 0.507997
0.499388 0.949549
0.679977 0.155348
0.10314 0.041406
0.23458 0.0079265
0.454862 0.0784859
0.351328 0.0576633
0.589034 0.201888
0.111053 0.050404
0.0193281 0.0184751
0.951445 0.30661
0.0829551 0.481647
0.61239 0.773405
0.719728 0.0503211
0.34359 0.0369045
0.653271 0.118547
0.132901 0.0313278
0.575016 0.142119
0.0748496 0.0564906
0.0717623 0.120051
0.138397 0.872228
0.363147 0.0519391
0.391697 0.0389927
0.131724 0.308315
0.196462 0.0932648
0.258459 0.00719356
0.840935 0.0324817
0.0282895 0.686969
0.963053 0.454351
0.0315909 0.166312
0.859525 0.15989
0.148595 0.594228
0.447225 0.215317
0.440623 0.406455
0.0486445 0.00428898
0.0626273 0.0175335
0.0107542 0.0798354
0.521644 0.264186
0.0531471 0.158457
0.0376902 0.147986
0.174983 0.0517848
0.0890507 0.272094
0.054439 0.129371
0.268377 0.141175
0.253505 0.131327
0.484413 0.157222
0.179018 0.133166
0.00476809 0.149959
0.369483 0.0183427
0.826882 0.51496
0.158937 0.0475549
0.257944 0.0761401
0.0148315 0.0263014
0.117455 0.0968418
0.33221 0.031547
0.602194 0.747342
0.12892 0.272477
0.677681 0.0810591
0.141406 0.0150254
0.0727365 0.0674796
0.273011 0.00482518
0.513757 0.834091
0.907578 0.0354768
0.421976 0.00735374
0.330451 0.569002
0.0701459 0.042679
0.344745 0.000201704
0.0486248 0.181802
0.0866452 0.0034223
0.782146 0.0391775
0.16928 0.317007
0.761861 0.0373935
0.0777058 0.0593155
0.235391 0.895216
0.417674 0.0609781
0.431052 0.497939
0.377482 0.852619
0.508735 0.0310565
0.200239 0.249554
0.56226 0.181141
0.943052 0.611357
0.5077 0.608425
0.342138 0.179251
0.506089 0.6211
0.249354 0.315155
0.124246 0.420679
0.553602 0.262606
0.362488 0.181867
0.0195096 0.06196
0.384702 0.465853
0.471492 0.457839
0.0260762 0.216395
0.812584 0.0119118
0.491549 0.70335
0.333114 0.259582
0.13311 0.231777
0.324193 0.166817
0.2869 0.21468
0.592479 0.00914456
0.364114 0.0365628
0.0751564 0.747002
0.525705 0.138619
0.0843782 0.224453
0.766449 0.749264
0.363513 0.00744128
0.00745465 0.498146
0.765894 0.360581
0.617706 0.416186
0.00715429 0.0185216
0.252399 0.142683
0.807337 0.41001
0.619497 3.19732e-05
0.177206 0.0271345
0.509171 0.0705872
0.297605 0.120104
0.100318 0.421241
0.496173 0.049816
0.304402 0.17558
0.0566695 0.154204
0.0195037 0.636124
0.607662 0.700631
0.233387 0.922141
0.217725 0.107089
0.22728 0.0964466
0.732559 0.342895
0.0454104 0.13517
0.465552 0.0157191
0.145797 0.0152772
0.0704129 0.00193468
0.140719 0.017327
0.414927 0.00929515
0.274371 0.363842
0.550721 0.0264537
0.4339 0.0673855
0.359421 0.547285
0.691095 0.45477
0.250665 0.0454949
0.53158 0.119904
0.89358 0.218932
0.613084 0.0874347
0.472533 0.0170011
0.0918433 0.411767
0.533167 0.466431
0.135098 0.512597
0.0310265 0.0595114
0.0275929 0.0321506
0.524214 0.122691
0.338469 0.0278125
0.217968 0.0193018
0.443434 0.354477
0.327652 0.0381098
0.315633 0.267103
0.131883 0.421973
0.363981 0.0193574
0.624825 0.310482
0.126261 0.30339
0.958142 0.160137
0.957942 0.228836
0.817603 0.415924
0.242735 0.348424
0.403543 0.489221
0.241669 0.0430917
0.419177 0.0017058
0.198773 0.00994741
0.741775 0.169481
0.00857443 0.800206
0.0485695 0.0660913
0.885619 0.00417895
0.103969 0.0187737
0.456581 0.040331
0.189157 0.0244168
0.480825 0.0289023
0.0713024 0.102702
0.121337 0.0836621
0.00911507 0.568375
0.087111 0.957368
0.201587 0.0351849
0.997368 0.063642
0.0418823 0.00262246
0.350712 0.113175
0.331129 0.345371
0.275803 0.134169
0.0510295 0.0802286
0.502908 0.0146666
0.463172 0.0249884
0.13442 0.125807
0.120925 0.261156
0.138445 0.0504209
0.642154 0.0722317
0.600706 0.435553
0.315161 0.222194
0.828316 0.0413153
0.053066 0.221663
0.153902 0.251798
0.178577 0.101921
0.772357 0.132506
0.207333 0.17645
0.832939 0.38752
0.684435 0.967221
0.805651 0.335222
0.0226907 0.0774954
0.0505102 0.136401
0.459584 0.177547
0.0350578 0.365419
0.06445 0.12095
0.47662 0.885316
0.516689 0.119625
0.0660105 0.139197
0.478507 0.314021
0.267774 0.0687403
0.180782 0.190585
0.251796 0.117854
0.0190631 0.317794
0.0222888 0.243257
0.0752887 0.115228
0.0765503 0.602952
0.119921 0.081912
0.56693 0.126015
0.181943 0.107493
0.222057 0.0267808
0.591219 0.537221
0.0480704 0.165763
0.676186 0.478919
0.251698 0.143021
0.732944 0.0738376
0.208943 0.311478
0.114036 0.893234
0.469708 0.242802
0.47189 0.0579075
0.394481 0.149016
0.8211 0.0128193
0.532446 0.199017
0.00984528 0.135669
0.827519 0.00373039
0.208623 0.0292982
0.677797 0.0331018
0.333498 0.282508
0.0964905 0.0371971
0.425523 0.0918711
0.238089 0.360676
0.789498 0.0114645
0.0667793 0.292022
0.168785 0.157877
0.667392 0.948361
0.0438132 0.036409
0.0118371 0.294989
0.139462 0.337498
0.253571 0.0203093
0.0671921 0.0827031
0.615801 0.316407
0.0480626 0.177801
0.087859 0.0441992
0.611499 0.277278
0.815477 0.495461
0.333738 0.0590819
0.0913278 0.873179
0.637778 0.2145
0.392774 0.883286
0.908148 0.186853
0.0814472 0.0235637
0.392011 0.0157534
0.285479 0.11796
0.733108 0.0865977
0.0288436 0.144963
0.871591 0.68266
0.698334 0.116144
0.637648 0.383279
0.567852 0.0412435
0.851864 0.68775
0.752808 0.00218131
0.0401076 0.141017
0.298299 0.106108
0.231884 0.00944842
0.945733 0.116255
0.158235 0.418442
0.916274 0.0384982
0.52578 0.0222025
0.978002 0.34503
0.0355564 0.115574
0.241244 0.3934
0.331428 0.136361
0.297301 0.00456716
0.590847 0.13901
0.0858287 0.00685959
0.339035 0.219183
0.384906 0.582202
0.208323 0.603487
0.300925 0.0979571
0.236925 0.0370489
0.0243906 0.939173
0.504088 0.0604613
0.533008 0.768435
0.22895 0.222658
0.29941 0.165607
0.857742 0.0122339
0.0608846 0.563773
0.0539821 0.190367
0.886262 0.00692828
0.596778 0.0406956
0.0388878 0.273967
0.723831 0.0130784
0.545388 0.0143774
0.696835 0.0925829
0.387157 0.00248213
0.229209 0.612737
0.860576 0.138924
0.472503 0.294767
0.284092 0.182933
0.190617 0.141763
0.865336 0.0131735
0.0552863 0.0589071
0.57127 0.0786448
0.125471 0.201173
0.435329 0.0921112
0.251957 0.0300977
0.882832 0.303011
0.0890677 0.18707
0.190466 0.0787833
0.469124 0.754655
0.983914 0.186037
0.196484 0.0644868
0.369757 0.061344
0.156761 0.0793897
0.0449015 0.0967659
0.333271 0.963318
0.127278 0.144816
0.419257 0.458703
0.342619 0.012874
0.0254625 0.0551617
0.558243 0.026409
0.939565 0.080988
0.306176 0.110562
0.654361 0.0548453
0.722808 0.356144
0.490169 0.130746
0.747193 0.804016
0.0509816 0.626488
0.109162 0.00494716
0.550915 0.0530279
0.483901 0.0241336
0.0500338 0.178423
0.0134154 0.0370391
0.156114 0.100692
0.188663 0.520125
0.247067 0.14532
0.817293 0.016162
0.151437 0.0148866
0.0422139 0.0504988
0.533421 0.0407297
0.930606 0.0674101
0.111738 0.259955
0.496625 0.463564
0.038526 0.977543
0.0430481 0.697321
0.912475 0.212165
0.312296 0.701204
0.257459 0.0622971
0.431691 0.0839237
0.153828 0.0386813
0.135667 0.00385759
0.0220032 0.0357023
0.554991 0.0202326
0.589689 0.187393
0.568065 0.713457
0.452578 0.149909
0.562488 0.909176
0.161316 0.193658
0.0533185 0.486811
0.16489 0.291431
0.533344 0.759125
0.123144 0.387089
0.727745 0.0297437
0.687912 0.00303169
0.326483 0.0886045
0.14941 0.00419952
0.315887 0.0324281
0.00876176 0.0954467
0.501546 0.00607916
0.401842 0.0837104
0.168372 0.0793483
0.27425 0.74739
0.596939 0.411677
0.000884714 0.227502
0.739998 0.39808
0.938714 0.375779
0.101432 0.474658
0.312122 0.178711
0.126572 0.00426499
0.329059 0.153328
0.496749 0.110799
0.400768 0.216139
0.201072 0.113457
0.283246 0.442028
0.163287 0.178343
0.701602 0.180598
0.184696 0.0242046
0.206924 0.0223915
0.464868 0.274463
0.0625248 0.128003
0.143666 0.0109169
0.470493 0.0630719
0.377079 0.564792
0.251428 0.0147944
0.740136 0.437656
0.373121 0.125526
0.560882 0.343866
0.124937 0.04688
0.291727 0.103535
0.863594 0.0330422
0.103429 0.00212431
0.0701288 0.00981191
0.881921 0.0136404
0.112513 0.376059
0.246129 0.701306
0.312293 0.128806
0.812591 0.330443
0.238255 0.0787643
0.853562 0.0261948
0.63521 0.0523939
0.406935 0.752465
0.600973 0.145848
0.196824 0.496778
0.136174 0.429544
0.0860203 0.0854796
0.187672 0.0367863
0.317275 0.374759
0.486996 0.345929
0.296994 0.0481406
0.0846002 0.230416
0.054476 0.0274116
0.217648 0.0764727
0.180745 0.0470946
0.357867 0.0189988
0.784003 0.703634
0.516446 0.189978
0.0749374 0.274377
0.177558 0.873844
0.974696 0.00408642
0.871747 0.49826
0.642209 0.228133
0.140234 0.105237
0.113386 0.129669
0.23542 0.333154
0.647456 0.0134609
0.164022 0.244211
0.0453172 0.0944843
0.202743 0.138611
0.404161 0.61149
0.314924 0.140541
0.224636 0.0473605
0.483236 0.652605
0.938166 0.301508
0.260726 0.0701522
0.271734 0.390249
0.896694 0.0568586
0.686523 0.061017
0.567851 0.198654
0.0232004 0.402025
0.0505141 0.00370806
0.473951 0.234984
0.755676 0.139603
0.272309 0.0297372
0.460576 0.13277
0.488367 0.196934
0.433651 0.514118
0.171796 0.0221173
0.0399183 0.631385
0.476108 0.163688
0.484665 0.3878
0.0207215 0.390873
0.41164 0.288706
0.174406 0.893196
0.0126102 0.0337957
0.943096 0.0130944
0.721035 0.00206872
0.131977 0.0259195
0.278959 0.628388
0.173618 0.680189
0.245049 0.249322
0.157215 0.0168675
0.390487 0.0259055
0.493238 0.42534
0.652223 0.0703759
0.397858 0.0688528
0.817474 0.266079
0.52429 0.0771347
0.094064 0.273978
0.973221 0.190649
0.296037 0.131829
0.106457 0.10654
0.473572 0.0482629
0.121394 0.614003
0.227357 0.969743
0.355625 0.190561
0.85083 0.175528
0.0840695 0.492025
0.211133 0.169231
0.196826 0.00972168
0.880196 0.076883
0.809225 0.492169
0.269199 0.143104
0.324847 0.303511
0.188774 0.450586
0.232977 0.0361247
0.190428 0.244549
0.917426 0.942013
0.38072 0.00873896
0.761111 0.315641
0.185271 0.00611591
0.164495 0.155865
0.0998972 0.0675137
0.0472845 0.391326
0.263074 0.0546176
0.04168 0.231921
0.76894 0.0615101
0.494036 0.163271
0.181142 0.0711201
0.563084 0.11415
0.81178 0.127525
0.364673 0.315167
0.0235126 0.12086
0.473615 0.0911891
0.729227 0.183368
0.587384 0.496121
0.500046 0.170544
0.00475026 0.13112
0.0809314 0.0945259
0.49863 0.0562168
0.453337 0.136734
0.45967 0.142906
0.272172 0.61915
0.126459 0.105937
0.337387 0.333895
0.137649 0.0233794
0.186164 0.936923
0.122644 0.657429
0.0123648 0.0153928
0.0733784 0.137184
0.171601 0.0638216
0.0623244 0.39906
0.0556482 0.228202
0.28474 0.0853324
0.259485 0.0575381
0.755855 0.395447
0.830485 0.315482
0.116383 0.213473
0.640155 0.987271
0.0458481 0.00537719
0.0290614 0.320731
0.659138 0.0115855
0.227629 0.00850624
0.840614 0.381054
0.82976 0.0408422
0.346231 0.0317344
0.460878 0.183943
