0.73125 0.577181
0.147652 0.451021
0.137255 0.250973
0.272422 0.0079247
0.347965 0.410228
0.160503 0.281721
0.741143 0.729386
0.583505 0.525347
0.15002 0.979395
0.232738 0.225473
0.414435 0.604027
0.980184 0.146359
0.46939 0.304698
0.244641 0.397503
0.482401 0.703238
0.219582 0.726879
0.16645 0.274052
0.975165 0.24303
0.827736 0.715065
0.00258414 0.447929
0.629718 0.323278
0.194514 0.0482767
0.190807 0.32371
0.13312 0.155681
0.0199581 0.757114
0.250062 0.161949
0.0174157 0.547005
0.38652 0.181475
0.636286 0.0300308
0.141615 0.454736
0.710965 0.899985
0.498161 0.166035
0.292406 0.221288
0.256908 0.118762
0.208547 0.234222
0.26636 0.207528
0.0506903 0.152317
0.136652 0.710635
0.663617 0.911482
0.20046 0.422383
0.224895 0.348645
0.0616686 0.117721
0.662146 0.154442
0.14398 0.577227
0.236783 0.00481103
0.151176 0.934997
0.126674 0.0565427
0.676255 0.0126035
0.82094 0.518833
0.198204 0.0774972
0.365397 0.456239
0.545547 0.198051
0.0279606 0.42139
0.485954 0.265442
0.930628 0.017695
0.0195434 0.734373
0.380512 0.803118
0.0232205 0.085937
0.405147 0.230143
0.0581514 0.685457
0.295259 0.130062
0.689231 0.180476
0.203776 0.0423277
0.127216 0.216046
0.0328373 0.242328
0.531412 0.325022
0.279839 0.0878396
0.401022 0.855977
0.132725 0.240944
0.390947 0.421114
0.18017 0.692729
0.0504079 0.854732
0.265684 0.565938
0.55692 0.0426207
0.0939788 0.500969
0.191497 0.0370356
0.0688179 0.873943
0.185026 0.271944
0.802672 0.176851
0.0599611 0.975546
0.554734 0.469453
0.393178 0.546509
0.177946 0.112439
0.00865043 0.253006
0.620566 0.785723
0.502719 0.498573
0.682183 0.430715
0.572824 0.100644
0.279689 0.181739
0.282473 0.050506
0.496438 0.0109658
0.22143 0.206492
0.579364 0.453713
0.0629528 0.866716
0.384176 0.478398
0.318735 0.199309
0.838789 0.373569
0.198983 0.853937
0.172425 0.625298
0.144788 0.224472
0.0830683 0.245305
0.21358 0.665074
0.213808 0.182696
0.232448 0.377455
0.157074 0.275573
0.684285 0.0819474
0.296345 0.0447255
0.10754 0.735618
0.39629 0.291259
0.0210048 0.000754901
0.487721 0.217454
0.441275 0.0685192
0.17613 0.98702
0.723714 0.00387356
0.0619182 0.0277364
0.286402 0.113066
0.339465 0.211902
0.0159257 0.0792111
0.0765953 0.487399
0.00930674 0.0923655
0.732979 0.374314
0.0348153 0.0704663
0.853226 0.618771
0.162629 0.383738
0.137509 0.098564
0.51476 0.583944
0.254434 0.104327
0.154893 0.0347378
0.149391 0.203578
0.570111 0.0860796
0.0338549 0.143355
0.144382 0.151225
0.144304 0.0366481
0.359687 0.037759
0.165266 0.0451205
0.166846 0.809782
0.323286 0.952735
0.0415927 0.0145476
