0.749733 0.0181456
0.492487 0.000434536
0.274781 0.00301169
0.397309 0.0115316
0.253733 0.0178039
0.356595 0.0349545
0.691849 0.00544845
0.404466 0.0069593
0.398263 0.0214209
0.386449 0.00321006
0.454391 0.0230683
0.999215 0.0204606
0.885133 0.0205476
0.881173 0.0123052
0.465923 0.0196089
0.47041 0.0309364
0.505516 0.00300041
0.936082 0.00389193
0.204946 0.0108256
0.834594 0.0196037
0.57409 0.00938781
0.226915 0.00489282
0.195881 0.0116865
0.470064 0.00511166
0.42535 0.0234176
0.564102 0.0207514
0.582215 0.0037806
0.71328 0.00141375
0.799762 0.0172229
0.36036 0.000164791
0.744674 0.00613318
0.311838 0.01352
0.751638 0.0210569
0.128703 0.00941666
0.555102 0.0144218
0.592054 0.00431928
0.4896 0.00251185
0.730164 0.0109495
0.392048 0.00381614
0.962703 0.0026624
0.381589 0.000399163
0.00115528 0.00140595
0.24409 0.00500125
0.35101 0.000348314
0.453511 0.00544797
0.702393 0.0374417
0.409777 0.0120081
0.593087 0.0028323
0.143814 0.0257518
0.44231 0.00787663
0.652715 0.0180246
0.683713 0.00384262
0.433401 0.00692438
0.420876 0.0032758
0.436717 0.00584813
0.70387 0.00513815
0.66073 0.00417094
0.314188 0.000480991
0.700226 0.0221036
0.705384 0.000148669
0.323301 0.00368718
0.837511 0.00448999
0.0103341 0.00701872
0.65039 0.00302961
0.502926 0.008261
0.408912 0.00719663
0.681754 0.0260829
0.383438 0.0200881
0.440903 0.00527268
0.289544 0.039371
0.309531 0.0044979
0.630115 0.00259438
0.114494 0.0440151
0.61835 2.73815e-07
0.649277 0.0287342
0.2316 0.00253347
0.209079 0.0150228
0.26607 0.00208616
0.537595 0.00183488
0.746827 0.0135251
0.591778 0.0118226
0.446679 0.0164188
0.98124 0.00247374
0.83738 0.000559212
0.450889 0.00971908
0.211483 0.0186126
0.462326 0.000390868
0.77269 0.00217711
0.749714 0.000542869
0.912976 0.00700211
0.576181 0.0222058
0.636562 0.00807559
0.289242 0.00275181
0.267471 0.0289797
0.645843 0.0191795
0.783575 0.00678617
0.5441 0.0043713
0.606941 0.00398995
0.647625 0.00407551
0.554247 0.0264305
0.636832 0.00277011
0.597187 0.00254432
0.480788 0.000656747
0.806088 0.00554042
0.509635 0.0106282
0.57188 0.00559679
0.711086 0.00911876
0.487516 0.00802045
0.267106 0.00182266
0.569821 0.00807626
0.509124 0.00406513
0.664286 0.0128716
0.437399 0.0081295
0.130904 0.0120306
0.219828 0.00708209
0.753449 0.0103538
0.650917 0.00926064
0.116903 0.0100103
0.324122 0.00714532
0.823027 0.00183465
0.69852 0.0234992
0.757578 0.0344278
0.250776 0.00714559
0.708809 0.00382994
0.0838047 0.0282768
0.524986 0.0114689
0.657671 0.0148405
0.299641 0.0164853
0.85567 0.0160537
0.628975 0.0220853
0.430435 0.00440343
0.608487 0.00295239
0.584005 0.00119922
0.0921629 0.00391037
0.737209 0.011823
0.20969 0.00849658
0.294904 0.00956426
0.515615 0.00740903
0.828712 0.00190918
0.569844 0.00706567
0.522842 0.0316742
0.68855 0.00355892
0.246537 0.00170808
0.34505 0.0030777
0.732279 0.00419813
0.501619 0.0102843
0.457509 0.000191272
0.589039 0.000323965
0.060301 0.0159415
0.525049 0.00138713
0.308139 0.00288992
0.28024 0.00128995
0.277817 0.0114565
0.617465 0.00303147
0.568552 0.00559378
0.382486 0.0146761
0.715037 0.012314
0.734142 0.00564945
0.47997 0.00497748
0.343373 0.00176503
0.187357 0.0130787
0.802883 0.00896499
0.386269 0.0143975
0.20284 0.000677023
0.810361 0.00442861
0.437122 0.0115873
0.956523 0.00712301
0.627772 0.00933944
0.319243 0.0285856
0.513832 0.0315312
0.262987 0.00359199
0.405041 0.0187908
0.540256 0.00161314
0.415106 0.00228099
0.0432921 0.0157858
0.177143 0.00389035
0.41079 0.00925539
0.371194 0.000386117
0.960007 0.0268982
0.448647 0.00761816
0.490238 0.00388061
0.702138 0.0354383
0.591851 0.00411342
0.390824 0.00792294
0.368023 0.0361179
0.452444 0.00478147
0.669754 0.0211325
0.521505 0.00403705
0.365864 0.00547596
0.471465 0.00444229
0.654341 0.014741
0.511856 0.0206737
0.353885 0.0059269
0.748941 0.0172443
0.360194 0.0115683
0.550056 0.00844163
0.934628 0.00568111
0.655001 0.00355393
0.838206 0.00280272
0.840106 0.00285575
0.262926 0.00483294
0.798107 0.0135169
0.59855 0.0047641
0.686344 0.00344126
0.0960828 0.00245087
0.629659 0.00136476
0.282903 0.0288261
0.299472 0.00253435
0.108863 0.00214783
0.03926 0.0323776
0.182313 0.000318513
0.769 0.0229978
0.416841 0.00153191
0.352741 0.000186135
0.478352 0.00560417
0.16013 0.00922566
0.887314 0.00448993
0.609789 0.000696306
0.931813 0.0170645
0.407821 0.00325258
0.262187 0.0021167
0.553198 0.00275017
0.823803 0.00596991
0.527483 0.0037245
0.250396 0.0102952
0.746184 0.00508868
0.719565 0.00717738
0.728646 0.0211298
0.356541 0.0422682
0.462554 0.0100094
0.54338 0.00309785
0.276213 0.00900852
0.617976 0.00788075
0.496412 0.00298782
0.732299 0.0114022
0.247578 0.00292821
0.682359 0.00291867
0.461015 0.0155706
0.490867 0.00301616
0.881383 0.00318938
0.490987 0.00149351
0.931195 0.00422728
0.562875 0.00333692
0.549025 0.0232804
0.364411 0.0178764
0.643845 0.000831855
0.761748 0.00999664
0.43527 0.000362619
0.76346 0.00427962
0.797695 0.000446748
0.622282 0.0264112
0.521261 0.00428678
0.460222 0.00063956
0.615723 0.000229151
0.632429 0.00793047
0.416278 0.0095547
0.181218 0.00890614
0.69379 0.0133506
0.801392 0.0154155
0.558701 0.0245331
0.531122 0.00188392
0.596895 0.0196144
0.387996 0.00694891
