0.699787 0.0272184
0.493989 0.000651804
0.319825 0.00451753
0.417847 0.0172974
0.302987 0.0267058
0.385276 0.0524317
0.653479 0.00817268
0.423573 0.010439
0.41861 0.0321314
0.40916 0.0048151
0.463513 0.0346025
0.899372 0.0306909
0.808106 0.0308213
0.804938 0.0184578
0.472738 0.0294134
0.476328 0.0464046
0.504413 0.00450061
0.848865 0.00583789
0.263957 0.0162383
0.0980477 0.0148964
0.597634 0.00279965
0.281532 0.00733923
0.256705 0.0175297
0.476051 0.00766749
0.0526848 0.00565805
0.322799 0.00297545
0.356891 0.0061324
0.474537 0.000542816
0.493777 0.0147263
0.571854 0.00710116
0.778105 7.75241e-05
0.555578 0.00827705
0.240293 4.92253e-05
0.202962 0.014125
0.544081 0.0216326
0.573643 0.00647892
0.49168 0.00376778
0.684131 0.0164243
0.413638 0.0057242
0.870162 0.0039936
0.405271 0.000598744
0.100924 0.00210893
0.295272 0.00750187
0.380808 0.000522472
0.462809 0.00817195
0.661914 0.0561626
0.427821 0.0180121
0.57447 0.00424846
0.215051 0.0386276
0.453848 0.0118149
0.622172 0.0270369
0.646971 0.00576393
0.00113425 0.00548857
0.436701 0.00491369
0.449374 0.00877219
0.663096 0.00770723
0.628584 0.00625642
0.351351 0.000721487
0.660181 0.0331553
0.664307 0.000223003
0.04759 0.00799081
0.870298 0.039282
0.211616 0.0915742
0.620312 0.00454441
0.502341 0.0123915
0.42713 0.0107949
0.645404 0.0391244
0.0132312 0.00657268
0.452722 0.00790902
0.331635 0.0590564
0.347625 0.00674685
0.944944 0.00185006
0.368617 0.0554981
0.450757 0.0198644
0.699977 0.00431939
0.619422 0.0431014
0.28528 0.00380021
0.267263 0.0225342
0.312856 0.00312925
0.530076 0.00275231
0.697461 0.0202876
0.573423 0.017734
0.457343 0.0246282
0.884992 0.00371061
0.769904 0.000838817
0.460711 0.0145786
0.269186 0.0279188
0.469861 0.000586302
0.925322 0.0191745
0.538292 0.00047994
0.656326 0.0208816
0.83038 0.0105032
0.560944 0.0333087
0.60925 0.0121134
0.331393 0.00412772
0.313977 0.0434695
0.616674 0.0287693
0.72686 0.0101793
0.53528 0.00655695
0.585552 0.00598493
0.6181 0.00611327
0.543397 0.0396457
0.609466 0.00415517
0.577749 0.00381648
0.48463 0.00098512
0.744871 0.00831064
0.507708 0.0159424
0.557504 0.00839518
0.668869 0.0136781
0.490012 0.0120307
0.313685 0.00273399
0.555857 0.0121144
0.5073 0.0060977
0.96721 0.00129908
0.672045 0.0054051
0.204723 0.0180459
